,price,wind,solar,wind-is_weekend,wind-is_winter,wind-is_summer,wind-is_spring,wind-is_autumn,wind-is_day,solar-is_weekend,solar-is_winter,solar-is_summer,solar-is_spring,solar-is_autumn,solar-is_day,log_wind,log_solar
2023-11-30 23:00:00+00:00,106.91,1431.0,0.0,0.0,0.0,0.0,0.0,1431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.266128779556451,0.0
2023-12-01 00:00:00+00:00,102.63,1393.0,0.0,0.0,1393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.239214973779806,0.0
2023-12-01 01:00:00+00:00,99.1,1746.0,0.0,0.0,1746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.465082736399547,0.0
2023-12-01 02:00:00+00:00,95.88,1713.0,0.0,0.0,1713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44600149832412,0.0
2023-12-01 03:00:00+00:00,96.07,1548.0,0.0,0.0,1548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.344719054149673,0.0
2023-12-01 04:00:00+00:00,102.22,1524.0,0.0,0.0,1524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.329093736246592,0.0
2023-12-01 05:00:00+00:00,94.19,1506.0,0.0,0.0,1506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.317212408359839,0.0
2023-12-01 06:00:00+00:00,113.41,1542.0,0.0,0.0,1542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.340835554123275,0.0
2023-12-01 07:00:00+00:00,113.07,1412.0,4.0,0.0,1412.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.252762418053187,1.3862943611198906
2023-12-01 08:00:00+00:00,116.11,1165.0,211.0,0.0,1165.0,0.0,0.0,0.0,1165.0,0.0,211.0,0.0,0.0,0.0,211.0,7.060476365999801,5.351858133476067
2023-12-01 09:00:00+00:00,109.48,945.0,746.0,0.0,945.0,0.0,0.0,0.0,945.0,0.0,746.0,0.0,0.0,0.0,746.0,6.851184927493743,6.61472560020376
2023-12-01 10:00:00+00:00,96.07,827.0,1102.0,0.0,827.0,0.0,0.0,0.0,827.0,0.0,1102.0,0.0,0.0,0.0,1102.0,6.717804695023691,7.004881989712859
2023-12-01 11:00:00+00:00,91.89,904.0,1086.0,0.0,904.0,0.0,0.0,0.0,904.0,0.0,1086.0,0.0,0.0,0.0,1086.0,6.806829360392176,6.990256500493881
2023-12-01 12:00:00+00:00,82.9,1116.0,1014.0,0.0,1116.0,0.0,0.0,0.0,1116.0,0.0,1014.0,0.0,0.0,0.0,1014.0,7.017506142941256,6.921658184151129
2023-12-01 13:00:00+00:00,77.93,1495.0,918.0,0.0,1495.0,0.0,0.0,0.0,1495.0,0.0,918.0,0.0,0.0,0.0,918.0,7.3098814858247865,6.822197390620491
2023-12-01 14:00:00+00:00,65.0,1897.0,798.0,0.0,1897.0,0.0,0.0,0.0,1897.0,0.0,798.0,0.0,0.0,0.0,798.0,7.5480289699350145,6.682108597449809
2023-12-01 15:00:00+00:00,77.93,2005.0,633.0,0.0,2005.0,0.0,0.0,0.0,2005.0,0.0,633.0,0.0,0.0,0.0,633.0,7.60339933974067,6.450470422144176
2023-12-01 16:00:00+00:00,92.1,2033.0,174.0,0.0,2033.0,0.0,0.0,0.0,2033.0,0.0,174.0,0.0,0.0,0.0,174.0,7.617267813628347,5.159055299214529
2023-12-01 17:00:00+00:00,98.4,2167.0,2.0,0.0,2167.0,0.0,0.0,0.0,2167.0,0.0,2.0,0.0,0.0,0.0,2.0,7.681099001536359,0.6931471805599453
2023-12-01 18:00:00+00:00,107.0,2092.0,0.0,0.0,2092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.645875825184813,0.0
2023-12-01 19:00:00+00:00,107.17,1870.0,0.0,0.0,1870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.533693709848633,0.0
2023-12-01 20:00:00+00:00,105.0,1606.0,0.0,0.0,1606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.381501894506707,0.0
2023-12-01 21:00:00+00:00,98.4,1512.0,0.0,0.0,1512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.321188556739478,0.0
2023-12-01 22:00:00+00:00,86.1,1308.0,0.0,0.0,1308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.176254532017144,0.0
2023-12-01 23:00:00+00:00,64.25,1048.0,0.0,0.0,1048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.954638864880987,0.0
2023-12-02 00:00:00+00:00,57.0,766.0,0.0,766.0,766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.641182169740591,0.0
2023-12-02 01:00:00+00:00,59.4,620.0,0.0,620.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.429719478039138,0.0
2023-12-02 02:00:00+00:00,57.5,585.0,0.0,585.0,585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.371611847231857,0.0
2023-12-02 03:00:00+00:00,65.0,507.0,0.0,507.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2285110035911835,0.0
2023-12-02 04:00:00+00:00,65.5,486.0,0.0,486.0,486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.186208623900494,0.0
2023-12-02 05:00:00+00:00,67.99,488.0,0.0,488.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1903154058531475,0.0
2023-12-02 06:00:00+00:00,85.33,439.0,0.0,439.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0844994130751715,0.0
2023-12-02 07:00:00+00:00,97.67,358.0,15.0,358.0,358.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,5.8805329864007,2.70805020110221
2023-12-02 08:00:00+00:00,88.31,268.0,249.0,268.0,268.0,0.0,0.0,0.0,268.0,249.0,249.0,0.0,0.0,0.0,249.0,5.5909869805108565,5.517452896464707
2023-12-02 09:00:00+00:00,67.5,124.0,671.0,124.0,124.0,0.0,0.0,0.0,124.0,671.0,671.0,0.0,0.0,0.0,671.0,4.820281565605037,6.508769136971682
2023-12-02 10:00:00+00:00,60.0,60.0,1047.0,60.0,60.0,0.0,0.0,0.0,60.0,1047.0,1047.0,0.0,0.0,0.0,1047.0,4.0943445622221,6.953684210870537
2023-12-02 11:00:00+00:00,57.0,50.0,1145.0,50.0,50.0,0.0,0.0,0.0,50.0,1145.0,1145.0,0.0,0.0,0.0,1145.0,3.912023005428146,7.0431599159883405
2023-12-02 12:00:00+00:00,57.5,76.0,1118.0,76.0,76.0,0.0,0.0,0.0,76.0,1118.0,1118.0,0.0,0.0,0.0,1118.0,4.330733340286331,7.0192966537150445
2023-12-02 13:00:00+00:00,56.0,121.0,1131.0,121.0,121.0,0.0,0.0,0.0,121.0,1131.0,1131.0,0.0,0.0,0.0,1131.0,4.795790545596741,7.030857476116121
2023-12-02 14:00:00+00:00,57.5,161.0,913.0,161.0,161.0,0.0,0.0,0.0,161.0,913.0,913.0,0.0,0.0,0.0,913.0,5.081404364984463,6.816735880594968
2023-12-02 15:00:00+00:00,67.9,229.0,675.0,229.0,229.0,0.0,0.0,0.0,229.0,675.0,675.0,0.0,0.0,0.0,675.0,5.43372200355424,6.51471269087253
2023-12-02 16:00:00+00:00,105.03,282.0,209.0,282.0,282.0,0.0,0.0,0.0,282.0,209.0,209.0,0.0,0.0,0.0,209.0,5.641907070938114,5.342334251964811
2023-12-02 17:00:00+00:00,116.36,204.0,2.0,204.0,204.0,0.0,0.0,0.0,204.0,2.0,2.0,0.0,0.0,0.0,2.0,5.318119993844216,0.6931471805599453
2023-12-02 18:00:00+00:00,129.64,144.0,0.0,144.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.969813299576001,0.0
2023-12-02 19:00:00+00:00,122.63,70.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.248495242049359,0.0
2023-12-02 20:00:00+00:00,116.83,52.0,0.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9512437185814275,0.0
2023-12-02 21:00:00+00:00,112.78,47.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8501476017100584,0.0
2023-12-02 22:00:00+00:00,110.0,81.0,0.0,81.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.394449154672439,0.0
2023-12-02 23:00:00+00:00,97.67,167.0,0.0,167.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.117993812416755,0.0
2023-12-03 00:00:00+00:00,92.0,279.0,0.0,279.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.631211781821365,0.0
2023-12-03 01:00:00+00:00,87.62,377.0,0.0,377.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.932245187448011,0.0
2023-12-03 02:00:00+00:00,88.57,502.0,0.0,502.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.218600119691729,0.0
2023-12-03 03:00:00+00:00,87.02,609.0,0.0,609.0,609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.411818267709897,0.0
2023-12-03 04:00:00+00:00,82.99,780.0,0.0,780.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.659293919683638,0.0
2023-12-03 05:00:00+00:00,79.0,946.0,0.0,946.0,946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.852242569051878,0.0
2023-12-03 06:00:00+00:00,80.0,1078.0,0.0,1078.0,1078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.982862751468942,0.0
2023-12-03 07:00:00+00:00,80.0,1372.0,14.0,1372.0,1372.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,7.22402480828583,2.6390573296152584
2023-12-03 08:00:00+00:00,85.0,1794.0,294.0,1794.0,1794.0,0.0,0.0,0.0,1794.0,294.0,294.0,0.0,0.0,0.0,294.0,7.492203042618741,5.683579767338681
2023-12-03 09:00:00+00:00,61.5,2122.0,661.0,2122.0,2122.0,0.0,0.0,0.0,2122.0,661.0,661.0,0.0,0.0,0.0,661.0,7.660114319173928,6.493753839851686
2023-12-03 10:00:00+00:00,60.1,2399.0,834.0,2399.0,2399.0,0.0,0.0,0.0,2399.0,834.0,834.0,0.0,0.0,0.0,834.0,7.782807262839695,6.726233402358747
2023-12-03 11:00:00+00:00,60.0,2431.0,836.0,2431.0,2431.0,0.0,0.0,0.0,2431.0,836.0,836.0,0.0,0.0,0.0,836.0,7.796057974316123,6.728628613084702
2023-12-03 12:00:00+00:00,60.1,2491.0,806.0,2491.0,2491.0,0.0,0.0,0.0,2491.0,806.0,806.0,0.0,0.0,0.0,806.0,7.820439515262181,6.692083742506628
2023-12-03 13:00:00+00:00,60.1,2516.0,729.0,2516.0,2516.0,0.0,0.0,0.0,2516.0,729.0,729.0,0.0,0.0,0.0,729.0,7.830425617820331,6.591673732008658
2023-12-03 14:00:00+00:00,60.1,2690.0,518.0,2690.0,2690.0,0.0,0.0,0.0,2690.0,518.0,518.0,0.0,0.0,0.0,518.0,7.897296472595885,6.249975242259483
2023-12-03 15:00:00+00:00,75.0,2803.0,333.0,2803.0,2803.0,0.0,0.0,0.0,2803.0,333.0,333.0,0.0,0.0,0.0,333.0,7.938445551164788,5.808142489980444
2023-12-03 16:00:00+00:00,95.0,3120.0,97.0,3120.0,3120.0,0.0,0.0,0.0,3120.0,97.0,97.0,0.0,0.0,0.0,97.0,8.045588280803528,4.574710978503383
2023-12-03 17:00:00+00:00,88.0,3464.0,1.0,3464.0,3464.0,0.0,0.0,0.0,3464.0,1.0,1.0,0.0,0.0,0.0,1.0,8.150179269682326,0.0
2023-12-03 18:00:00+00:00,94.95,4015.0,0.0,4015.0,4015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.297792626380861,0.0
2023-12-03 19:00:00+00:00,96.0,4329.0,0.0,4329.0,4329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37309184744198,0.0
2023-12-03 20:00:00+00:00,89.0,4471.0,0.0,4471.0,4471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.405367376233981,0.0
2023-12-03 21:00:00+00:00,80.5,4483.0,0.0,4483.0,4483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.40804774415544,0.0
2023-12-03 22:00:00+00:00,77.93,4304.0,0.0,4304.0,4304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.36730010184162,0.0
2023-12-03 23:00:00+00:00,58.1,3750.0,0.0,3750.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.229511118964457,0.0
2023-12-04 00:00:00+00:00,57.4,3079.0,0.0,0.0,3079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0323601479245,0.0
2023-12-04 01:00:00+00:00,50.0,2952.0,0.0,0.0,2952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.990238185720363,0.0
2023-12-04 02:00:00+00:00,48.52,2994.0,0.0,0.0,2994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.004365564979574,0.0
2023-12-04 03:00:00+00:00,45.1,3113.0,0.0,0.0,3113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.043342170441608,0.0
2023-12-04 04:00:00+00:00,50.0,3305.0,0.0,0.0,3305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.103191752285786,0.0
2023-12-04 05:00:00+00:00,60.5,3229.0,0.0,0.0,3229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.079927770758275,0.0
2023-12-04 06:00:00+00:00,87.38,2997.0,0.0,0.0,2997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.005367067316664,0.0
2023-12-04 07:00:00+00:00,89.81,2789.0,2.0,0.0,2789.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.933438387627489,0.6931471805599453
2023-12-04 08:00:00+00:00,88.57,2573.0,96.0,0.0,2573.0,0.0,0.0,0.0,2573.0,0.0,96.0,0.0,0.0,0.0,96.0,7.8528278122817445,4.564348191467836
2023-12-04 09:00:00+00:00,82.3,2276.0,337.0,0.0,2276.0,0.0,0.0,0.0,2276.0,0.0,337.0,0.0,0.0,0.0,337.0,7.730174795246222,5.820082930352362
2023-12-04 10:00:00+00:00,72.0,2179.0,601.0,0.0,2179.0,0.0,0.0,0.0,2179.0,0.0,601.0,0.0,0.0,0.0,601.0,7.68662133494462,6.398594934535208
2023-12-04 11:00:00+00:00,65.14,2267.0,810.0,0.0,2267.0,0.0,0.0,0.0,2267.0,0.0,810.0,0.0,0.0,0.0,810.0,7.726212650507529,6.697034247666484
2023-12-04 12:00:00+00:00,60.1,2173.0,818.0,0.0,2173.0,0.0,0.0,0.0,2173.0,0.0,818.0,0.0,0.0,0.0,818.0,7.6838639802564295,6.706862336602747
2023-12-04 13:00:00+00:00,59.5,2311.0,729.0,0.0,2311.0,0.0,0.0,0.0,2311.0,0.0,729.0,0.0,0.0,0.0,729.0,7.745435610274381,6.591673732008658
2023-12-04 14:00:00+00:00,60.39,2362.0,601.0,0.0,2362.0,0.0,0.0,0.0,2362.0,0.0,601.0,0.0,0.0,0.0,601.0,7.767263996757308,6.398594934535208
2023-12-04 15:00:00+00:00,70.0,2308.0,335.0,0.0,2308.0,0.0,0.0,0.0,2308.0,0.0,335.0,0.0,0.0,0.0,335.0,7.744136627627991,5.814130531825066
2023-12-04 16:00:00+00:00,97.73,2164.0,84.0,0.0,2164.0,0.0,0.0,0.0,2164.0,0.0,84.0,0.0,0.0,0.0,84.0,7.679713639966372,4.430816798843313
2023-12-04 17:00:00+00:00,115.91,1947.0,1.0,0.0,1947.0,0.0,0.0,0.0,1947.0,0.0,1.0,0.0,0.0,0.0,1.0,7.5740450053721995,0.0
2023-12-04 18:00:00+00:00,123.02,1770.0,0.0,0.0,1770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.478734825567875,0.0
2023-12-04 19:00:00+00:00,115.0,1582.0,0.0,0.0,1582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.366445148327599,0.0
2023-12-04 20:00:00+00:00,105.55,1480.0,0.0,0.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.299797366758161,0.0
2023-12-04 21:00:00+00:00,100.0,1414.0,0.0,0.0,1414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.254177846456518,0.0
2023-12-04 22:00:00+00:00,91.76,1177.0,0.0,0.0,1177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0707241072602764,0.0
2023-12-04 23:00:00+00:00,90.85,928.0,0.0,0.0,928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.833031732786201,0.0
2023-12-05 00:00:00+00:00,88.01,685.0,0.0,0.0,685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.529418838262226,0.0
2023-12-05 01:00:00+00:00,85.73,768.0,0.0,0.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.643789733147672,0.0
2023-12-05 02:00:00+00:00,83.62,940.0,0.0,0.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84587987526405,0.0
2023-12-05 03:00:00+00:00,84.71,1102.0,0.0,0.0,1102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.004881989712859,0.0
2023-12-05 04:00:00+00:00,91.02,1200.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.090076835776092,0.0
2023-12-05 05:00:00+00:00,108.0,1260.0,0.0,0.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.138866999945524,0.0
2023-12-05 06:00:00+00:00,113.96,1383.0,0.0,0.0,1383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.232010331664759,0.0
2023-12-05 07:00:00+00:00,119.49,1601.0,1.0,0.0,1601.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.3783837129967145,0.0
2023-12-05 08:00:00+00:00,122.38,1941.0,53.0,0.0,1941.0,0.0,0.0,0.0,1941.0,0.0,53.0,0.0,0.0,0.0,53.0,7.57095858316901,3.970291913552122
2023-12-05 09:00:00+00:00,120.55,2306.0,142.0,0.0,2306.0,0.0,0.0,0.0,2306.0,0.0,142.0,0.0,0.0,0.0,142.0,7.743269700829004,4.955827057601261
2023-12-05 10:00:00+00:00,115.3,2715.0,209.0,0.0,2715.0,0.0,0.0,0.0,2715.0,0.0,209.0,0.0,0.0,0.0,209.0,7.906547232368036,5.342334251964811
2023-12-05 11:00:00+00:00,116.1,2611.0,242.0,0.0,2611.0,0.0,0.0,0.0,2611.0,0.0,242.0,0.0,0.0,0.0,242.0,7.8674885686991285,5.488937726156687
2023-12-05 12:00:00+00:00,116.1,2285.0,257.0,0.0,2285.0,0.0,0.0,0.0,2285.0,0.0,257.0,0.0,0.0,0.0,257.0,7.734121303328305,5.54907608489522
2023-12-05 13:00:00+00:00,115.25,1889.0,186.0,0.0,1889.0,0.0,0.0,0.0,1889.0,0.0,186.0,0.0,0.0,0.0,186.0,7.543802867501509,5.225746673713202
2023-12-05 14:00:00+00:00,115.25,1725.0,129.0,0.0,1725.0,0.0,0.0,0.0,1725.0,0.0,129.0,0.0,0.0,0.0,129.0,7.45298232946546,4.859812404361672
2023-12-05 15:00:00+00:00,128.0,1789.0,81.0,0.0,1789.0,0.0,0.0,0.0,1789.0,0.0,81.0,0.0,0.0,0.0,81.0,7.489412083508719,4.394449154672439
2023-12-05 16:00:00+00:00,133.48,1986.0,20.0,0.0,1986.0,0.0,0.0,0.0,1986.0,0.0,20.0,0.0,0.0,0.0,20.0,7.593877844605118,2.995732273553991
2023-12-05 17:00:00+00:00,147.47,2186.0,0.0,0.0,2186.0,0.0,0.0,0.0,2186.0,0.0,0.0,0.0,0.0,0.0,0.0,7.689828668736484,0.0
2023-12-05 18:00:00+00:00,141.56,2739.0,0.0,0.0,2739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.915348169263078,0.0
2023-12-05 19:00:00+00:00,128.63,2995.0,0.0,0.0,2995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.00469951054955,0.0
2023-12-05 20:00:00+00:00,117.83,3154.0,0.0,0.0,3154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.056426767522984,0.0
2023-12-05 21:00:00+00:00,111.55,2554.0,0.0,0.0,2554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.845416036592485,0.0
2023-12-05 22:00:00+00:00,103.28,2016.0,0.0,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.60887062919126,0.0
2023-12-05 23:00:00+00:00,94.97,1716.0,0.0,0.0,1716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.447751280047908,0.0
2023-12-06 00:00:00+00:00,93.1,1413.0,0.0,0.0,1413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.253470382684528,0.0
2023-12-06 01:00:00+00:00,92.57,1154.0,0.0,0.0,1154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.050989447068045,0.0
2023-12-06 02:00:00+00:00,90.96,952.0,0.0,0.0,952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.858565034791365,0.0
2023-12-06 03:00:00+00:00,90.59,708.0,0.0,0.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56244409369372,0.0
2023-12-06 04:00:00+00:00,93.89,671.0,0.0,0.0,671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.508769136971682,0.0
2023-12-06 05:00:00+00:00,92.0,696.0,0.0,0.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54534966033442,0.0
2023-12-06 06:00:00+00:00,105.55,609.0,0.0,0.0,609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.411818267709897,0.0
2023-12-06 07:00:00+00:00,108.33,643.0,6.0,0.0,643.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.466144724237619,1.791759469228055
2023-12-06 08:00:00+00:00,112.57,594.0,195.0,0.0,594.0,0.0,0.0,0.0,594.0,0.0,195.0,0.0,0.0,0.0,195.0,6.386879319362645,5.272999558563747
2023-12-06 09:00:00+00:00,109.07,481.0,443.0,0.0,481.0,0.0,0.0,0.0,481.0,0.0,443.0,0.0,0.0,0.0,443.0,6.175867270105761,6.093569770045136
2023-12-06 10:00:00+00:00,105.55,333.0,583.0,0.0,333.0,0.0,0.0,0.0,333.0,0.0,583.0,0.0,0.0,0.0,583.0,5.808142489980444,6.368187186350492
2023-12-06 11:00:00+00:00,105.55,255.0,658.0,0.0,255.0,0.0,0.0,0.0,255.0,0.0,658.0,0.0,0.0,0.0,658.0,5.541263545158426,6.489204931325317
2023-12-06 12:00:00+00:00,106.88,213.0,594.0,0.0,213.0,0.0,0.0,0.0,213.0,0.0,594.0,0.0,0.0,0.0,594.0,5.3612921657094255,6.386879319362645
2023-12-06 13:00:00+00:00,107.03,220.0,588.0,0.0,220.0,0.0,0.0,0.0,220.0,0.0,588.0,0.0,0.0,0.0,588.0,5.393627546352362,6.376726947898627
2023-12-06 14:00:00+00:00,108.25,298.0,501.0,0.0,298.0,0.0,0.0,0.0,298.0,0.0,501.0,0.0,0.0,0.0,501.0,5.697093486505405,6.2166061010848646
2023-12-06 15:00:00+00:00,112.25,336.0,316.0,0.0,336.0,0.0,0.0,0.0,336.0,0.0,316.0,0.0,0.0,0.0,316.0,5.817111159963204,5.755742213586912
2023-12-06 16:00:00+00:00,114.3,531.0,69.0,0.0,531.0,0.0,0.0,0.0,531.0,0.0,69.0,0.0,0.0,0.0,69.0,6.274762021241939,4.23410650459726
2023-12-06 17:00:00+00:00,120.87,757.0,1.0,0.0,757.0,0.0,0.0,0.0,757.0,0.0,1.0,0.0,0.0,0.0,1.0,6.6293632534374485,0.0
2023-12-06 18:00:00+00:00,125.96,945.0,0.0,0.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.851184927493743,0.0
2023-12-06 19:00:00+00:00,129.91,1134.0,0.0,0.0,1134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.033506484287697,0.0
2023-12-06 20:00:00+00:00,115.68,1502.0,0.0,0.0,1502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.31455283232408,0.0
2023-12-06 21:00:00+00:00,107.33,1869.0,0.0,0.0,1869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.533158807455563,0.0
2023-12-06 22:00:00+00:00,100.0,2140.0,0.0,0.0,2140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.668561108015897,0.0
2023-12-06 23:00:00+00:00,95.0,2361.0,0.0,0.0,2361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.766840537085513,0.0
2023-12-07 00:00:00+00:00,91.46,2408.0,0.0,0.0,2408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.786551806428712,0.0
2023-12-07 01:00:00+00:00,89.0,2520.0,0.0,0.0,2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.832014180505469,0.0
2023-12-07 02:00:00+00:00,74.8,2554.0,0.0,0.0,2554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.845416036592485,0.0
2023-12-07 03:00:00+00:00,70.0,2784.0,0.0,0.0,2784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.931644021454311,0.0
